deepspeech-0.9.3-default-none-INT8
STARTING!
Duplicate flags: num_threads
Log parameter values verbosely: [0]
Min num runs: [100]
Min runs duration (seconds): [1e-09]
Num threads: [1]
Use caching: [0]
Min warmup runs: [10]
Min warmup runs duration (seconds): [1e-09]
Graph: [/data/local/tmp/deepspeech-0.9.3-none-none-none.tflite]
Enable op profiling: [1]
#threads used for CPU inference: [1]
Use xnnpack: [0]
Loaded model /data/local/tmp/deepspeech-0.9.3-none-none-none.tflite
The input model file size (MB): 188.957
Initialized session in 4.344ms.
Running benchmark for at least 10 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=10 first=3614750 curr=3560928 min=3560029 max=3614750 avg=3.56763e+06 std=15788

Running benchmark for at least 100 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=43 first=3562893 curr=3567466 min=3559697 max=3635126 avg=3.56649e+06 std=10887

Inference timings in us: Init: 4344, First inference: 3614750, Warmup (avg): 3.56763e+06, Inference (avg): 3.56649e+06
Note: as the benchmark tool itself affects memory footprint, the following is only APPROXIMATE to the actual memory footprint of the model at runtime. Take the information at your discretion.
Memory footprint delta from the start of the tool (MB): init=0.679688 overall=198.102
Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                LOGISTIC	         1794.634	    0.251	    0.254	  0.007%	 50.326%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_23]:117
	                    TANH	         1794.889	    0.231	    0.231	  0.006%	 50.333%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_15]:118
	                     MUL	         1795.121	    0.022	    0.023	  0.001%	 50.334%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_23]:119
	           CONCATENATION	         1795.144	    0.007	    0.007	  0.000%	 50.334%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_8]:120
	         FULLY_CONNECTED	         1795.153	  217.132	  217.582	  6.101%	 56.435%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_8]:121
	                   SPLIT	         2012.739	    0.024	    0.025	  0.001%	 56.436%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:3]:122
	                LOGISTIC	         2012.766	    0.265	    0.270	  0.008%	 56.443%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_24]:123
	                     MUL	         2013.037	    0.025	    0.028	  0.001%	 56.444%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_24]:124
	                LOGISTIC	         2013.066	    0.252	    0.252	  0.007%	 56.451%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_25]:125
	                    TANH	         2013.319	    0.235	    0.237	  0.007%	 56.458%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_16]:126
	                     MUL	         2013.557	    0.021	    0.022	  0.001%	 56.458%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_25]:127
	                     ADD	         2013.580	    0.023	    0.024	  0.001%	 56.459%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_17]:128
	                LOGISTIC	         2013.605	    0.252	    0.255	  0.007%	 56.466%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_26]:129
	                    TANH	         2013.861	    0.229	    0.232	  0.007%	 56.473%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_17]:130
	                     MUL	         2014.094	    0.021	    0.023	  0.001%	 56.473%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_26]:131
	           CONCATENATION	         2014.118	    0.008	    0.007	  0.000%	 56.474%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_9]:132
	         FULLY_CONNECTED	         2014.126	  217.314	  217.634	  6.103%	 62.576%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_9]:133
	                   SPLIT	         2231.765	    0.024	    0.025	  0.001%	 62.577%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:3]:134
	                LOGISTIC	         2231.791	    0.265	    0.275	  0.008%	 62.585%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_27]:135
	                     MUL	         2232.067	    0.026	    0.026	  0.001%	 62.586%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_27]:136
	                LOGISTIC	         2232.094	    0.251	    0.251	  0.007%	 62.593%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_28]:137
	                    TANH	         2232.347	    0.237	    0.238	  0.007%	 62.599%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_18]:138
	                     MUL	         2232.586	    0.021	    0.022	  0.001%	 62.600%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_28]:139
	                     ADD	         2232.609	    0.023	    0.024	  0.001%	 62.601%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_19]:140
	                LOGISTIC	         2232.633	    0.252	    0.255	  0.007%	 62.608%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_29]:141
	                    TANH	         2232.889	    0.230	    0.236	  0.007%	 62.614%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_19]:142
	                     MUL	         2233.126	    0.022	    0.022	  0.001%	 62.615%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_29]:143
	           CONCATENATION	         2233.148	    0.007	    0.007	  0.000%	 62.615%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_10]:144
	         FULLY_CONNECTED	         2233.156	  217.254	  217.612	  6.102%	 68.717%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_10]:145
	                   SPLIT	         2450.773	    0.025	    0.026	  0.001%	 68.718%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:3]:146
	                LOGISTIC	         2450.800	    0.266	    0.266	  0.007%	 68.725%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_30]:147
	                     MUL	         2451.068	    0.026	    0.028	  0.001%	 68.726%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_30]:148
	                LOGISTIC	         2451.096	    0.251	    0.257	  0.007%	 68.733%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_31]:149
	                    TANH	         2451.354	    0.234	    0.235	  0.007%	 68.740%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_20]:150
	                     MUL	         2451.591	    0.021	    0.022	  0.001%	 68.741%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_31]:151
	                     ADD	         2451.614	    0.024	    0.024	  0.001%	 68.741%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_21]:152
	                LOGISTIC	         2451.638	    0.251	    0.253	  0.007%	 68.748%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_32]:153
	                    TANH	         2451.892	    0.229	    0.234	  0.007%	 68.755%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_21]:154
	                     MUL	         2452.128	    0.022	    0.022	  0.001%	 68.756%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_32]:155
	           CONCATENATION	         2452.151	    0.006	    0.007	  0.000%	 68.756%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_11]:156
	         FULLY_CONNECTED	         2452.159	  217.232	  217.670	  6.104%	 74.860%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_11]:157
	                   SPLIT	         2669.834	    0.026	    0.026	  0.001%	 74.860%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:3]:158
	                LOGISTIC	         2669.861	    0.266	    0.266	  0.007%	 74.868%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_33]:159
	                     MUL	         2670.128	    0.026	    0.026	  0.001%	 74.868%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_33]:160
	                LOGISTIC	         2670.155	    0.261	    0.252	  0.007%	 74.876%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_34]:161
	                    TANH	         2670.408	    0.234	    0.234	  0.007%	 74.882%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_22]:162
	                     MUL	         2670.643	    0.022	    0.022	  0.001%	 74.883%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_34]:163
	                     ADD	         2670.666	    0.023	    0.024	  0.001%	 74.883%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_23]:164
	                LOGISTIC	         2670.691	    0.252	    0.255	  0.007%	 74.891%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_35]:165
	                    TANH	         2670.947	    0.231	    0.233	  0.007%	 74.897%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_23]:166
	                     MUL	         2671.181	    0.021	    0.022	  0.001%	 74.898%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_35]:167
	           CONCATENATION	         2671.204	    0.007	    0.007	  0.000%	 74.898%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_12]:168
	         FULLY_CONNECTED	         2671.212	  217.049	  217.605	  6.102%	 81.000%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_12]:169
	                   SPLIT	         2888.821	    0.025	    0.026	  0.001%	 81.001%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:3]:170
	                LOGISTIC	         2888.849	    0.267	    0.272	  0.008%	 81.008%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_36]:171
	                     MUL	         2889.122	    0.025	    0.026	  0.001%	 81.009%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_36]:172
	                LOGISTIC	         2889.148	    0.313	    0.257	  0.007%	 81.016%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_37]:173
	                    TANH	         2889.406	    0.244	    0.236	  0.007%	 81.023%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_24]:174
	                     MUL	         2889.644	    0.022	    0.022	  0.001%	 81.023%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_37]:175
	                     ADD	         2889.667	    0.024	    0.024	  0.001%	 81.024%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_25]:176
	                LOGISTIC	         2889.691	    0.252	    0.252	  0.007%	 81.031%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_38]:177
	                    TANH	         2889.945	    0.230	    0.231	  0.006%	 81.038%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_25]:178
	                     MUL	         2890.177	    0.021	    0.022	  0.001%	 81.038%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_38]:179
	           CONCATENATION	         2890.199	    0.008	    0.007	  0.000%	 81.038%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_13]:180
	         FULLY_CONNECTED	         2890.207	  217.022	  217.663	  6.104%	 87.142%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_13]:181
	                   SPLIT	         3107.875	    0.025	    0.026	  0.001%	 87.143%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:3]:182
	                LOGISTIC	         3107.902	    0.266	    0.274	  0.008%	 87.150%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_39]:183
	                     MUL	         3108.178	    0.026	    0.026	  0.001%	 87.151%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_39]:184
	                LOGISTIC	         3108.205	    0.251	    0.253	  0.007%	 87.158%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_40]:185
	                    TANH	         3108.459	    0.234	    0.240	  0.007%	 87.165%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_26]:186
	                     MUL	         3108.700	    0.021	    0.021	  0.001%	 87.166%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_40]:187
	                     ADD	         3108.722	    0.024	    0.024	  0.001%	 87.166%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_27]:188
	                LOGISTIC	         3108.747	    0.251	    0.254	  0.007%	 87.173%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_41]:189
	                    TANH	         3109.002	    0.229	    0.231	  0.006%	 87.180%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_27]:190
	                     MUL	         3109.233	    0.022	    0.021	  0.001%	 87.180%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_41]:191
	           CONCATENATION	         3109.256	    0.007	    0.007	  0.000%	 87.181%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_14]:192
	         FULLY_CONNECTED	         3109.264	  217.233	  217.554	  6.101%	 93.281%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_14]:193
	                   SPLIT	         3326.823	    0.026	    0.027	  0.001%	 93.282%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:3]:194
	                LOGISTIC	         3326.850	    0.264	    0.270	  0.008%	 93.289%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_42]:195
	                     MUL	         3327.121	    0.026	    0.026	  0.001%	 93.290%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_42]:196
	                LOGISTIC	         3327.148	    0.251	    0.254	  0.007%	 93.297%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_43]:197
	                    TANH	         3327.404	    0.234	    0.239	  0.007%	 93.304%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_28]:198
	                     MUL	         3327.643	    0.021	    0.021	  0.001%	 93.305%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_43]:199
	                     ADD	         3327.666	    0.023	    0.024	  0.001%	 93.305%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_29]:200
	                LOGISTIC	         3327.690	    0.251	    0.252	  0.007%	 93.312%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_44]:201
	                    TANH	         3327.943	    0.229	    0.230	  0.006%	 93.319%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_29]:202
	                     MUL	         3328.174	    0.021	    0.021	  0.001%	 93.319%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_44]:203
	           CONCATENATION	         3328.197	    0.008	    0.008	  0.000%	 93.320%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_15]:204
	         FULLY_CONNECTED	         3328.205	  218.110	  217.439	  6.097%	 99.417%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_15]:205
	                   SPLIT	         3545.649	    0.024	    0.025	  0.001%	 99.418%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:3]:206
	                LOGISTIC	         3545.675	    0.265	    0.267	  0.007%	 99.425%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_45]:207
	                     MUL	         3545.944	    0.026	    0.026	  0.001%	 99.426%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_45]:208
	                LOGISTIC	         3545.971	    0.251	    0.254	  0.007%	 99.433%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_46]:209
	                    TANH	         3546.226	    0.234	    0.236	  0.007%	 99.440%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_30]:210
	                     MUL	         3546.463	    0.021	    0.022	  0.001%	 99.440%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_46]:211
	                     ADD	         3546.485	    0.024	    0.026	  0.001%	 99.441%	     0.000	        1	[new_state_c]:212
	                LOGISTIC	         3546.512	    0.251	    0.258	  0.007%	 99.448%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_47]:213
	                    TANH	         3546.771	    0.229	    0.234	  0.007%	 99.455%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_31]:214
	                     MUL	         3547.005	    0.022	    0.022	  0.001%	 99.455%	     0.000	        1	[new_state_h]:215
	           CONCATENATION	         3547.028	    0.028	    0.030	  0.001%	 99.456%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/concat]:216
	         FULLY_CONNECTED	         3547.059	   19.393	   18.741	  0.526%	 99.982%	     0.000	        1	[Relu6_3]:217
	         FULLY_CONNECTED	         3565.805	    0.450	    0.426	  0.012%	 99.994%	     0.000	        1	[BiasAdd_4]:218
	                 SOFTMAX	         3566.233	    0.241	    0.229	  0.006%	100.000%	     0.000	        1	[logits]:219

============================== Top by Computation Time ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	         FULLY_CONNECTED	         2452.159	  217.232	  217.670	  6.104%	  6.104%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_11]:157
	         FULLY_CONNECTED	         2890.207	  217.022	  217.663	  6.104%	 12.207%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_13]:181
	         FULLY_CONNECTED	         1138.233	  217.168	  217.659	  6.103%	 18.311%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_5]:85
	         FULLY_CONNECTED	         2014.126	  217.314	  217.634	  6.103%	 24.414%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_9]:133
	         FULLY_CONNECTED	         2233.156	  217.254	  217.612	  6.102%	 30.516%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_10]:145
	         FULLY_CONNECTED	         2671.212	  217.049	  217.605	  6.102%	 36.618%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_12]:169
	         FULLY_CONNECTED	         1795.153	  217.132	  217.582	  6.101%	 42.719%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_8]:121
	         FULLY_CONNECTED	          919.271	  217.276	  217.574	  6.101%	 48.820%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_4]:73
	         FULLY_CONNECTED	         1576.201	  216.819	  217.558	  6.101%	 54.921%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_7]:109
	         FULLY_CONNECTED	          481.532	  218.198	  217.557	  6.101%	 61.021%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_2]:49

Number of nodes executed: 220
============================== Summary by node type ==============================
	             [Node type]	  [count]	  [avg ms]	    [avg %]	    [cdf %]	  [mem KB]	[times called]
	         FULLY_CONNECTED	       21	  3543.251	    99.361%	    99.361%	     0.000	       21
	                LOGISTIC	       48	    12.413	     0.348%	    99.709%	     0.000	       48
	                    TANH	       32	     7.494	     0.210%	    99.919%	     0.000	       32
	                     MUL	       48	     1.097	     0.031%	    99.950%	     0.000	       48
	                   SPLIT	       16	     0.407	     0.011%	    99.961%	     0.000	       16
	                     ADD	       16	     0.375	     0.011%	    99.972%	     0.000	       16
	                    Mfcc	        1	     0.339	     0.010%	    99.981%	     0.000	        1
	                 SOFTMAX	        1	     0.229	     0.006%	    99.987%	     0.000	        1
	        AudioSpectrogram	        1	     0.192	     0.005%	    99.993%	     0.000	        1
	           CONCATENATION	       17	     0.152	     0.004%	    99.997%	     0.000	       17
	           STRIDED_SLICE	       16	     0.066	     0.002%	    99.999%	     0.000	       16
	                 RESHAPE	        3	     0.038	     0.001%	   100.000%	     0.000	        3

Timings (microseconds): count=43 first=3562562 curr=3567147 min=3559381 max=3634793 avg=3.56616e+06 std=10886
Memory (bytes): count=0
220 nodes observed



