deepspeech-0.9.3-default-none-INT8
STARTING!
Duplicate flags: num_threads
Log parameter values verbosely: [0]
Min num runs: [100]
Min runs duration (seconds): [1e-09]
Num threads: [1]
Use caching: [0]
Min warmup runs: [10]
Min warmup runs duration (seconds): [1e-09]
Graph: [/data/local/tmp/deepspeech-0.9.3-default-none-INT8.tflite]
Enable op profiling: [1]
#threads used for CPU inference: [1]
Use xnnpack: [0]
Loaded model /data/local/tmp/deepspeech-0.9.3-default-none-INT8.tflite
The input model file size (MB): 47.37
Initialized session in 12.858ms.
Running benchmark for at least 10 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=10 first=9236579 curr=9220735 min=9217314 max=9236579 avg=9.22305e+06 std=6322

Running benchmark for at least 100 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=17 first=9221411 curr=9220530 min=9218200 max=9239638 avg=9.22145e+06 std=4730

Inference timings in us: Init: 12858, First inference: 9236579, Warmup (avg): 9.22305e+06, Inference (avg): 9.22145e+06
Note: as the benchmark tool itself affects memory footprint, the following is only APPROXIMATE to the actual memory footprint of the model at runtime. Take the information at your discretion.
Memory footprint delta from the start of the tool (MB): init=0.9375 overall=51.1836
Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                   SPLIT	         2895.741	    0.020	    0.019	  0.000%	 31.402%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:3]:131
	                QUANTIZE	         2895.761	    0.036	    0.036	  0.000%	 31.403%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:2_int8]:132
	                LOGISTIC	         2895.798	    0.017	    0.017	  0.000%	 31.403%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_12]:133
	                     MUL	         2895.816	    0.081	    0.082	  0.001%	 31.404%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_12]:134
	                QUANTIZE	         2895.899	    0.033	    0.033	  0.000%	 31.404%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4_int8]:135
	                LOGISTIC	         2895.933	    0.015	    0.015	  0.000%	 31.404%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_13]:136
	                QUANTIZE	         2895.949	    0.035	    0.033	  0.000%	 31.405%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:1_int8]:137
	                    TANH	         2895.984	    0.016	    0.016	  0.000%	 31.405%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_8]:138
	                     MUL	         2896.000	    0.073	    0.074	  0.001%	 31.406%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_13]:139
	                     ADD	         2896.076	    0.100	    0.101	  0.001%	 31.407%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_9]:140
	                QUANTIZE	         2896.178	    0.033	    0.033	  0.000%	 31.407%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_4:3_int8]:141
	                LOGISTIC	         2896.212	    0.015	    0.015	  0.000%	 31.407%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_14]:142
	                    TANH	         2896.228	    0.016	    0.017	  0.000%	 31.407%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_9]:143
	                     MUL	         2896.246	    0.074	    0.075	  0.001%	 31.408%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_14]:144
	                QUANTIZE	         2896.321	    0.034	    0.034	  0.000%	 31.409%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_5_int8]:145
	                QUANTIZE	         2896.356	    0.053	    0.054	  0.001%	 31.409%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_14_requantized]:146
	                QUANTIZE	         2896.411	    0.051	    0.051	  0.001%	 31.410%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_5_int8_requantized]:147
	           CONCATENATION	         2896.464	    0.009	    0.009	  0.000%	 31.410%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_5]:148
	         FULLY_CONNECTED	         2896.474	  573.586	  573.325	  6.218%	 37.627%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_5]:149
	              DEQUANTIZE	         3469.803	    0.125	    0.127	  0.001%	 37.629%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_5_float]:150
	                   SPLIT	         3469.931	    0.020	    0.020	  0.000%	 37.629%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:3]:151
	                QUANTIZE	         3469.952	    0.036	    0.036	  0.000%	 37.629%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:2_int8]:152
	                LOGISTIC	         3469.989	    0.017	    0.017	  0.000%	 37.630%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_15]:153
	                     MUL	         3470.006	    0.080	    0.088	  0.001%	 37.631%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_15]:154
	                QUANTIZE	         3470.096	    0.033	    0.033	  0.000%	 37.631%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5_int8]:155
	                LOGISTIC	         3470.130	    0.015	    0.015	  0.000%	 37.631%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_16]:156
	                QUANTIZE	         3470.147	    0.033	    0.033	  0.000%	 37.631%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:1_int8]:157
	                    TANH	         3470.181	    0.015	    0.016	  0.000%	 37.632%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_10]:158
	                     MUL	         3470.198	    0.074	    0.075	  0.001%	 37.632%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_16]:159
	                     ADD	         3470.274	    0.101	    0.101	  0.001%	 37.634%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_11]:160
	                QUANTIZE	         3470.375	    0.033	    0.033	  0.000%	 37.634%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_5:3_int8]:161
	                LOGISTIC	         3470.409	    0.015	    0.015	  0.000%	 37.634%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_17]:162
	                    TANH	         3470.425	    0.016	    0.015	  0.000%	 37.634%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_11]:163
	                     MUL	         3470.441	    0.074	    0.074	  0.001%	 37.635%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_17]:164
	                QUANTIZE	         3470.517	    0.033	    0.034	  0.000%	 37.635%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_6_int8]:165
	                QUANTIZE	         3470.551	    0.054	    0.054	  0.001%	 37.636%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_17_requantized]:166
	                QUANTIZE	         3470.606	    0.051	    0.051	  0.001%	 37.637%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_6_int8_requantized]:167
	           CONCATENATION	         3470.659	    0.009	    0.009	  0.000%	 37.637%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_6]:168
	         FULLY_CONNECTED	         3470.669	  572.584	  573.304	  6.217%	 43.854%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_6]:169
	              DEQUANTIZE	         4043.978	    0.128	    0.133	  0.001%	 43.855%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_6_float]:170
	                   SPLIT	         4044.112	    0.020	    0.019	  0.000%	 43.856%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:3]:171
	                QUANTIZE	         4044.132	    0.036	    0.036	  0.000%	 43.856%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:2_int8]:172
	                LOGISTIC	         4044.169	    0.017	    0.017	  0.000%	 43.856%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_18]:173
	                     MUL	         4044.187	    0.079	    0.081	  0.001%	 43.857%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_18]:174
	                QUANTIZE	         4044.269	    0.033	    0.033	  0.000%	 43.857%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6_int8]:175
	                LOGISTIC	         4044.302	    0.015	    0.016	  0.000%	 43.858%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_19]:176
	                QUANTIZE	         4044.319	    0.034	    0.033	  0.000%	 43.858%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:1_int8]:177
	                    TANH	         4044.353	    0.015	    0.016	  0.000%	 43.858%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_12]:178
	                     MUL	         4044.370	    0.074	    0.074	  0.001%	 43.859%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_19]:179
	                     ADD	         4044.446	    0.101	    0.101	  0.001%	 43.860%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_13]:180
	                QUANTIZE	         4044.547	    0.033	    0.033	  0.000%	 43.860%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_6:3_int8]:181
	                LOGISTIC	         4044.581	    0.015	    0.015	  0.000%	 43.861%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_20]:182
	                    TANH	         4044.598	    0.016	    0.016	  0.000%	 43.861%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_13]:183
	                     MUL	         4044.615	    0.073	    0.074	  0.001%	 43.862%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_20]:184
	                QUANTIZE	         4044.690	    0.033	    0.034	  0.000%	 43.862%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_7_int8]:185
	                QUANTIZE	         4044.724	    0.055	    0.056	  0.001%	 43.863%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_20_requantized]:186
	                QUANTIZE	         4044.781	    0.052	    0.051	  0.001%	 43.863%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_7_int8_requantized]:187
	           CONCATENATION	         4044.833	    0.009	    0.009	  0.000%	 43.863%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_7]:188
	         FULLY_CONNECTED	         4044.843	  572.511	  573.734	  6.222%	 50.085%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_7]:189
	              DEQUANTIZE	         4618.583	    0.127	    0.126	  0.001%	 50.087%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_7_float]:190
	                   SPLIT	         4618.710	    0.021	    0.020	  0.000%	 50.087%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:3]:191
	                QUANTIZE	         4618.731	    0.036	    0.036	  0.000%	 50.087%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:2_int8]:192
	                LOGISTIC	         4618.767	    0.017	    0.017	  0.000%	 50.087%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_21]:193
	                     MUL	         4618.785	    0.080	    0.080	  0.001%	 50.088%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_21]:194
	                QUANTIZE	         4618.867	    0.033	    0.033	  0.000%	 50.089%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7_int8]:195
	                LOGISTIC	         4618.901	    0.015	    0.016	  0.000%	 50.089%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_22]:196
	                QUANTIZE	         4618.917	    0.033	    0.033	  0.000%	 50.089%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:1_int8]:197
	                    TANH	         4618.952	    0.016	    0.016	  0.000%	 50.089%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_14]:198
	                     MUL	         4618.969	    0.074	    0.074	  0.001%	 50.090%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_22]:199
	                     ADD	         4619.044	    0.101	    0.101	  0.001%	 50.091%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_15]:200
	                QUANTIZE	         4619.146	    0.033	    0.035	  0.000%	 50.092%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_7:3_int8]:201
	                LOGISTIC	         4619.181	    0.015	    0.015	  0.000%	 50.092%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_23]:202
	                    TANH	         4619.197	    0.017	    0.017	  0.000%	 50.092%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_15]:203
	                     MUL	         4619.215	    0.074	    0.075	  0.001%	 50.093%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_23]:204
	                QUANTIZE	         4619.291	    0.034	    0.033	  0.000%	 50.093%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_8_int8]:205
	                QUANTIZE	         4619.325	    0.054	    0.054	  0.001%	 50.094%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_23_requantized]:206
	                QUANTIZE	         4619.380	    0.052	    0.052	  0.001%	 50.094%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_8_int8_requantized]:207
	           CONCATENATION	         4619.433	    0.010	    0.010	  0.000%	 50.094%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_8]:208
	         FULLY_CONNECTED	         4619.443	  575.234	  573.165	  6.216%	 56.310%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_8]:209
	              DEQUANTIZE	         5192.613	    0.131	    0.126	  0.001%	 56.312%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_8_float]:210
	                   SPLIT	         5192.740	    0.021	    0.020	  0.000%	 56.312%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:3]:211
	                QUANTIZE	         5192.762	    0.036	    0.035	  0.000%	 56.312%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:2_int8]:212
	                LOGISTIC	         5192.798	    0.017	    0.017	  0.000%	 56.312%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_24]:213
	                     MUL	         5192.815	    0.080	    0.080	  0.001%	 56.313%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_24]:214
	                QUANTIZE	         5192.897	    0.033	    0.033	  0.000%	 56.314%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8_int8]:215
	                LOGISTIC	         5192.931	    0.015	    0.015	  0.000%	 56.314%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_25]:216
	                QUANTIZE	         5192.947	    0.033	    0.033	  0.000%	 56.314%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:1_int8]:217
	                    TANH	         5192.981	    0.016	    0.016	  0.000%	 56.314%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_16]:218
	                     MUL	         5192.998	    0.074	    0.074	  0.001%	 56.315%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_25]:219
	                     ADD	         5193.073	    0.100	    0.101	  0.001%	 56.316%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_17]:220
	                QUANTIZE	         5193.175	    0.033	    0.033	  0.000%	 56.317%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_8:3_int8]:221
	                LOGISTIC	         5193.209	    0.015	    0.016	  0.000%	 56.317%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_26]:222
	                    TANH	         5193.225	    0.015	    0.016	  0.000%	 56.317%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_17]:223
	                     MUL	         5193.242	    0.075	    0.074	  0.001%	 56.318%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_26]:224
	                QUANTIZE	         5193.318	    0.034	    0.034	  0.000%	 56.318%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_9_int8]:225
	                QUANTIZE	         5193.352	    0.054	    0.054	  0.001%	 56.319%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_26_requantized]:226
	                QUANTIZE	         5193.408	    0.051	    0.051	  0.001%	 56.319%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_9_int8_requantized]:227
	           CONCATENATION	         5193.460	    0.009	    0.009	  0.000%	 56.319%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_9]:228
	         FULLY_CONNECTED	         5193.470	  572.666	  573.345	  6.218%	 62.537%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_9]:229
	              DEQUANTIZE	         5766.819	    0.125	    0.127	  0.001%	 62.539%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_9_float]:230
	                   SPLIT	         5766.947	    0.020	    0.020	  0.000%	 62.539%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:3]:231
	                QUANTIZE	         5766.969	    0.036	    0.036	  0.000%	 62.539%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:2_int8]:232
	                LOGISTIC	         5767.006	    0.016	    0.016	  0.000%	 62.539%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_27]:233
	                     MUL	         5767.023	    0.081	    0.080	  0.001%	 62.540%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_27]:234
	                QUANTIZE	         5767.105	    0.033	    0.033	  0.000%	 62.541%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9_int8]:235
	                LOGISTIC	         5767.139	    0.015	    0.015	  0.000%	 62.541%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_28]:236
	                QUANTIZE	         5767.155	    0.033	    0.033	  0.000%	 62.541%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:1_int8]:237
	                    TANH	         5767.189	    0.017	    0.016	  0.000%	 62.541%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_18]:238
	                     MUL	         5767.206	    0.075	    0.074	  0.001%	 62.542%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_28]:239
	                     ADD	         5767.282	    0.101	    0.101	  0.001%	 62.543%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_19]:240
	                QUANTIZE	         5767.383	    0.033	    0.033	  0.000%	 62.544%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_9:3_int8]:241
	                LOGISTIC	         5767.417	    0.015	    0.015	  0.000%	 62.544%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_29]:242
	                    TANH	         5767.434	    0.016	    0.016	  0.000%	 62.544%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_19]:243
	                     MUL	         5767.451	    0.074	    0.078	  0.001%	 62.545%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_29]:244
	                QUANTIZE	         5767.530	    0.034	    0.033	  0.000%	 62.545%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_10_int8]:245
	                QUANTIZE	         5767.564	    0.055	    0.054	  0.001%	 62.546%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_29_requantized]:246
	                QUANTIZE	         5767.620	    0.051	    0.051	  0.001%	 62.546%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_10_int8_requantized]:247
	           CONCATENATION	         5767.672	    0.009	    0.009	  0.000%	 62.546%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_10]:248
	         FULLY_CONNECTED	         5767.682	  572.596	  573.247	  6.217%	 68.763%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_10]:249
	              DEQUANTIZE	         6340.934	    0.125	    0.127	  0.001%	 68.765%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_10_float]:250
	                   SPLIT	         6341.062	    0.019	    0.019	  0.000%	 68.765%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:3]:251
	                QUANTIZE	         6341.082	    0.037	    0.036	  0.000%	 68.765%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:2_int8]:252
	                LOGISTIC	         6341.119	    0.017	    0.016	  0.000%	 68.765%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_30]:253
